# PBC momentum-sector ED  L=18 N=12 t=1.0 V=1.0 tp=0.32 Vp=0.32  O=n_9*n_10 (1-indexed)
sector,energy,O_expval
14,14.9762190495,0.4488618989
14,15.0075561762,0.4814496716
14,15.0099441568,0.4613499986
14,15.0235520729,0.4686992485
14,15.0518845270,0.4599677420
14,15.0641400560,0.4694177845
14,15.0666259244,0.4774209400
14,15.0896725607,0.4711872153
14,15.1113077275,0.4489463265
14,15.1167651177,0.4452854872
14,15.1361196041,0.4631275347
14,15.1474799678,0.4753743447
14,15.1557997328,0.4563609287
14,15.1684370227,0.4548770578
14,15.1812913336,0.4675858122
14,15.2061341967,0.4556836086
14,15.2090853498,0.4623683682
14,15.2448001235,0.4459339404
14,15.2577496931,0.4686257041
14,15.2702321402,0.4661947624
14,15.2935756351,0.4541580180
14,15.3030790370,0.4792841947
14,15.3325776689,0.4845176033
14,15.3482064647,0.4804404911
14,15.3598547153,0.4706184455
14,15.3819725666,0.4497606109
14,15.3929569159,0.4347334320
14,15.4072913863,0.4385123738
14,15.4176054901,0.4176852385
14,15.4344055231,0.4411238674
14,15.4638411698,0.4524027748
14,15.4925526302,0.4578239792
14,15.5220731669,0.4780953458
14,15.5479267585,0.4545386460
14,15.5672065858,0.4635109705
14,15.5822435315,0.4471768738
14,15.6030826909,0.4543761809
14,15.6125564141,0.4825091417
14,15.6597408623,0.4483313561
14,15.6610639122,0.4537558858
14,15.7028018204,0.4483203715
14,15.7117880843,0.4556370389
14,15.7418519517,0.4574431333
14,15.7670506286,0.4516740617
14,15.7794274084,0.4528089100
14,15.7937189304,0.4461099685
14,15.8100946851,0.4526745804
14,15.8164384231,0.4508641248
14,15.8492424907,0.4671119324
14,15.8645978641,0.4396283205
14,15.9099438711,0.4495913262
14,15.9327933472,0.4386796727
14,15.9348314683,0.4349632847
14,15.9794177416,0.4410131529
14,15.9930677050,0.4327848351
14,16.0179233428,0.4492301375
14,16.0354688763,0.4257280488
14,16.0416351107,0.4256614341
14,16.0697683567,0.4561428733
14,16.1001741195,0.4443299137
14,16.1161321879,0.4236659465
14,16.1815048204,0.4289302451
14,16.2501508951,0.4252233488
14,16.3209780906,0.4061560072
14,16.4203283091,0.4093535513
14,16.5401558752,0.3977324434
14,16.5882382093,0.3907305101
14,16.7783395376,0.3831753883
15,-0.7626509414,0.3876945223
15,-0.1957357902,0.3888087853
15,0.0526265525,0.3898550369
15,0.2489417599,0.3930057698
15,0.8591500401,0.3935786421
15,1.1613148145,0.3922716153
15,1.4868366616,0.3890327194
15,1.7758320273,0.3935905362
15,1.9177486273,0.3972062746
15,1.9558330993,0.3993960049
15,2.1523384079,0.3927262707
15,2.4201464531,0.4005985841
15,2.5179837290,0.3834554162
15,2.6780740479,0.3985221001
15,2.7467238438,0.3894236563
15,2.8895390687,0.3987827562
15,2.9336802733,0.3937868259
15,2.9693209309,0.3987653001
15,3.1370528988,0.3895973156
15,3.1804285950,0.3967535965
15,3.2331180338,0.3914884490
15,3.2956715080,0.3947873168
15,3.2957318746,0.4010162306
15,3.4354642402,0.3870181640
15,3.5194450398,0.3959975903
15,3.5637392720,0.3869280397
15,3.6516157651,0.3897234613
15,3.7112534368,0.4088497857
15,3.8179088857,0.3973876204
15,3.8395843438,0.4055693994
15,3.8810363826,0.3983506708
15,3.9104724770,0.4146346392
15,3.9261524489,0.4073962207
15,3.9660741463,0.3926562097
15,4.0164042967,0.4183922017
15,4.0661185558,0.3957029732
15,4.1102966780,0.3955063000
15,4.1268693391,0.4146421365
15,4.1382904677,0.3924032836
15,4.1827341241,0.3966296374
15,4.2528496738,0.4086807050
15,4.3222419725,0.4020594692
15,4.3369491536,0.3907429683
15,4.4251249770,0.3995898870
15,4.4563545633,0.4013912439
15,4.4665896369,0.3996850694
15,4.5412660406,0.4000439016
15,4.5780108488,0.4076780230
15,4.6064834003,0.4080255216
15,4.6181465366,0.4101279948
15,4.6438653932,0.3999589634
15,4.6757616702,0.3996790836
15,4.7324637246,0.4083619433
15,4.7488285158,0.4064501984
15,4.7833238516,0.4047416061
15,4.8157035812,0.4033934391
15,4.8289991414,0.3954249621
15,4.8555152701,0.4065597327
15,4.9333175035,0.4015087840
15,4.9375133069,0.4166705861
15,4.9709746198,0.4027351060
15,4.9806759699,0.4017507903
15,5.0227271479,0.4015899330
15,5.0487852892,0.4038972754
15,5.0930616681,0.4117468683
15,5.1087274459,0.4060797847
15,5.1220941300,0.4063239054
15,5.1513817913,0.4007175697
15,5.1861959689,0.4019784540
15,5.2151428372,0.4058158534
15,5.2475281399,0.4071997930
15,5.2574320978,0.4114161514
15,5.2718050078,0.4131726296
15,5.2833727894,0.4051322272
15,5.2993024314,0.4082954046
15,5.3306580624,0.4075472032
15,5.3522773983,0.4090431166
15,5.3620637297,0.4117188745
15,5.3826678525,0.4093746405
15,5.4113919444,0.4044910794
15,5.4238796430,0.4073126757
15,5.4676203802,0.4059070597
15,5.4969801676,0.4102839470
15,5.5355866769,0.4046898739
15,5.5453774788,0.4090124650
15,5.5703037966,0.4060412668
15,5.5862832744,0.4083662573
15,5.6267716457,0.4078693133
15,5.6322123407,0.4097851455
15,5.6618526530,0.4092508655
15,5.6775887820,0.4053971058
15,5.6970549537,0.4103223193
15,5.7120979205,0.4087604793
15,5.7213148160,0.4096882600
15,5.7437663127,0.4099221936
15,5.7716979476,0.4159519481
15,5.7925710522,0.3945577187
15,5.7968513367,0.4105467908
15,5.8566608454,0.4177664135
15,5.8738923061,0.4129574802
15,5.8756146935,0.4119706439
15,5.8986161232,0.3903532589
15,5.9251507909,0.4105027452
15,5.9465595046,0.4082557142
15,6.0020530951,0.4078209417
15,6.0167006549,0.4112958477
15,6.0221140085,0.4145921303
15,6.0408820582,0.4135613197
15,6.0604345430,0.4141170475
15,6.0757767440,0.4132851943
15,6.0865603218,0.4132644512
15,6.1219185605,0.4131639598
15,6.1331383107,0.4117327677
15,6.1438287092,0.4168019858
15,6.1646672166,0.4066629446
15,6.1789337508,0.4093827737
15,6.1949641314,0.4047762936
15,6.2150015122,0.4096045968
15,6.2171575762,0.4106277362
15,6.2433463248,0.4124848894
15,6.2535865016,0.4087321993
15,6.2742021670,0.4145797239
15,6.3091760591,0.4129634611
15,6.3348601597,0.4124793441
15,6.3413639957,0.4102857008
15,6.3484546688,0.4112921898
15,6.3729163610,0.4120999296
15,6.3804721105,0.4133554487
15,6.3856479049,0.4048455298
15,6.4174005384,0.4142231107
15,6.4312668614,0.4111358296
15,6.4498219825,0.4204856150
15,6.4594759740,0.4138712720
15,6.4960029882,0.4128299350
15,6.5088207888,0.4080170129
15,6.5236519500,0.4086668856
15,6.5328425772,0.4139127577
15,6.5551415868,0.4212190766
15,6.5638445626,0.4098216067
15,6.5784450605,0.4144936294
15,6.6070408607,0.4117886671
15,6.6189442714,0.4185921974
15,6.6427552618,0.4039990759
15,6.6475070292,0.4172305408
15,6.6664110055,0.4187215761
15,6.6769262160,0.4134009322
15,6.6945201089,0.4115179535
15,6.7118311700,0.4098461746
15,6.7312159110,0.4115690708
15,6.7488621938,0.4130186959
15,6.7578170138,0.4101912795
15,6.7841914741,0.4159713241
15,6.7899258714,0.4137758641
15,6.8004400387,0.4121668263
15,6.8055678288,0.4078837604
15,6.8207783380,0.4186942453
15,6.8377963655,0.4160700416
15,6.8439645699,0.4117887391
15,6.8634515631,0.4091052720
15,6.8745347004,0.4151967279
15,6.9000804315,0.4133582051
15,6.9118431068,0.4107775954
15,6.9208041827,0.4161719360
15,6.9337631404,0.4113572057
15,6.9533987630,0.4204398460
15,6.9640304338,0.4139051965
15,6.9921847363,0.4180532270
15,7.0084878964,0.4230056899
15,7.0225154484,0.4104085645
15,7.0354508416,0.4183788363
15,7.0499616553,0.4248798674
15,7.0687468216,0.4172221626
15,7.0921996893,0.4168952442
15,7.0980715813,0.4184569277
15,7.1173289194,0.4173076755
15,7.1351934437,0.4190721963
15,7.1473795482,0.4172990141
15,7.1554087999,0.4206559983
15,7.1800487759,0.4227947460
15,7.1863579594,0.4226189044
15,7.1932484217,0.4222764900
15,7.2146383054,0.4197756058
15,7.2391087910,0.4166309680
15,7.2532508265,0.4176913799
15,7.2691091722,0.4093872709
15,7.2713289193,0.4149189843
15,7.2923112500,0.4121892759
15,7.3184261009,0.4167333882
15,7.3349834234,0.4156204403
15,7.3464135977,0.4245350742
15,7.3561270293,0.4215038735
15,7.3638542615,0.4221723964
15,7.3694173947,0.4228342057
15,7.3777287408,0.4140794045
15,7.3995259145,0.4240703112
15,7.4060338868,0.4196653768
15,7.4236317716,0.4189692640
15,7.4287076319,0.4161453460
15,7.4458483407,0.4195771323
15,7.4592365836,0.4231714121
15,7.4724564767,0.4224183628
15,7.4797898247,0.4204182136
15,7.4921636664,0.4232480757
15,7.4994266004,0.4242721541
15,7.5083028317,0.4257555571
15,7.5245691038,0.4174874772
15,7.5333835746,0.4206238091
15,7.5383361538,0.4139644975
15,7.5644727324,0.4214568747
15,7.5673075453,0.4136898407
15,7.5849050509,0.4096330843
15,7.6129034623,0.4149838961
15,7.6170674957,0.4214149628
15,7.6364388988,0.4184050411
15,7.6386996070,0.4196612718
15,7.6602385320,0.4179442507
15,7.6623889871,0.4283449257
15,7.6827562425,0.4159468230
15,7.6947615146,0.4202034331
15,7.7004715093,0.4245329313
15,7.7138413703,0.4168585647
15,7.7345771999,0.4239849955
15,7.7434549577,0.4160044155
15,7.7506501755,0.4242996451
15,7.7724327870,0.4236141855
15,7.7817755938,0.4207255691
15,7.7886709803,0.4062265673
15,7.7995809825,0.4240743103
15,7.8134344929,0.4264559415
15,7.8156276716,0.4208885820
15,7.8261011077,0.4283632445
15,7.8371944397,0.4178856068
15,7.8493838415,0.4214990901
15,7.8657629914,0.4226972668
15,7.8719152613,0.4242051905
15,7.8961628482,0.4276631727
15,7.9027024726,0.4260917576
15,7.9124169933,0.4167674046
15,7.9210553071,0.4305849731
15,7.9343634483,0.4209990261
15,7.9462674478,0.4245547826
15,7.9579170724,0.4234631556
15,7.9694261068,0.4202982220
15,7.9762593139,0.4253810108
15,7.9945934328,0.4227564975
15,8.0147966930,0.4262918603
15,8.0221510072,0.4216163248
15,8.0368880461,0.4216651741
15,8.0507939613,0.4203420250
15,8.0566032204,0.4273694148
15,8.0802137232,0.4221069091
15,8.0921823765,0.4197503941
15,8.1030599528,0.4280365606
15,8.1077271930,0.4268280599
15,8.1190490152,0.4277039365
15,8.1330480501,0.4231777681
15,8.1510123688,0.4267436028
15,8.1546595874,0.4242887592
15,8.1650800670,0.4269446907
15,8.1817667275,0.4266948653
15,8.1841120664,0.4296675361
15,8.1855827905,0.4285815110
15,8.2023590537,0.4240140494
15,8.2134491417,0.4225786896
15,8.2246575568,0.4226026049
15,8.2426837971,0.4210693981
15,8.2446768497,0.4204284932
15,8.2543537373,0.4244767206
15,8.2624206241,0.4236164429
15,8.2703686662,0.4242147233
15,8.2785957837,0.4208160956
15,8.2899508576,0.4243055486
15,8.2982139396,0.4212384886
15,8.3168091003,0.4300442110
15,8.3302465672,0.4241407273
15,8.3398823586,0.4219803692
15,8.3510831894,0.4253917205
15,8.3629604076,0.4268752441
15,8.3700068433,0.4237252776
15,8.3733328718,0.4265170453
15,8.3882477274,0.4211952754
15,8.3938181709,0.4253904826
15,8.4056325420,0.4150168179
15,8.4093955436,0.4207733964
15,8.4112521116,0.4217901240
15,8.4293077577,0.4225552958
15,8.4390072354,0.4233975376
15,8.4582795369,0.4257911182
15,8.4604709576,0.4307561827
15,8.4749528102,0.4174369321
15,8.4861814947,0.4280946487
15,8.4933566304,0.4280877135
15,8.5189716568,0.4315071080
15,8.5273839702,0.4237974091
15,8.5383385301,0.4281248184
15,8.5416639680,0.4307423050
15,8.5553585401,0.4276474834
15,8.5566049689,0.4293359087
15,8.5680172064,0.4301136456
15,8.5771357154,0.4311901439
15,8.5808937377,0.4328405792
15,8.5925890424,0.4243167725
15,8.6033991809,0.4294563094
15,8.6163063063,0.4288810502
15,8.6214006795,0.4176547875
15,8.6312405041,0.4281033923
15,8.6525541082,0.4206955120
15,8.6542298681,0.4329143964
15,8.6682224069,0.4284869371
15,8.6708361501,0.4342329103
15,8.6775842595,0.4306651035
15,8.6967294697,0.4281566901
15,8.7048950432,0.4237519987
15,8.7072945449,0.4289271836
15,8.7122977695,0.4312674936
15,8.7236645961,0.4253055581
15,8.7292832029,0.4218048303
15,8.7440828998,0.4273180255
15,8.7546306417,0.4287094714
15,8.7723661247,0.4293854660
15,8.7770987078,0.4175542640
15,8.7857037709,0.4291104104
15,8.7908167148,0.4165239932
15,8.8070400933,0.4239720054
15,8.8144643346,0.4301618550
15,8.8278772886,0.4287947235
15,8.8341032694,0.4227350051
15,8.8409985725,0.4280328551
15,8.8448770853,0.4344955917
15,8.8455626913,0.4169264366
15,8.8648508623,0.4281776303
15,8.8703934066,0.4335265642
15,8.8776642224,0.4188454621
15,8.8883273875,0.4236526600
15,8.9041316031,0.4241564673
15,8.9087855122,0.4326661574
15,8.9173634625,0.4319100146
15,8.9230493731,0.4272204544
15,8.9476669019,0.4262829554
15,8.9525296877,0.4264090035
15,8.9652997928,0.4264762760
15,8.9762792159,0.4249440984
15,8.9928304910,0.4183398754
15,8.9964519258,0.4218638824
15,9.0032596767,0.4138612313
15,9.0057263056,0.4196895106
15,9.0164545327,0.4214203668
15,9.0207025923,0.4236764642
15,9.0356269741,0.4352426280
15,9.0512929232,0.4264495418
15,9.0551680556,0.4246957613
15,9.0586200147,0.4281580035
15,9.0751732844,0.4289358341
15,9.0838443173,0.4271771578
15,9.0887294712,0.4357120501
15,9.0904061334,0.4324644569
15,9.1037124271,0.4266327468
15,9.1084325972,0.4301058252
15,9.1242016515,0.4251660809
15,9.1307956329,0.4293436089
15,9.1438776362,0.4262784636
15,9.1559203076,0.4266126629
15,9.1681545473,0.4384830984
15,9.1784935009,0.4333948219
15,9.1939077500,0.4353912286
15,9.2089223811,0.4291838212
15,9.2129934340,0.4163168336
15,9.2199008716,0.4253551821
15,9.2373404459,0.4295095069
15,9.2438486255,0.4224245394
15,9.2554766138,0.4253842939
15,9.2588362550,0.4263512021
15,9.2692136144,0.4364760799
15,9.2813857459,0.4332228425
15,9.2866428557,0.4211882313
15,9.2977309208,0.4300096163
15,9.3062364245,0.4285238929
15,9.3171502111,0.4284307523
15,9.3233137380,0.4230097849
15,9.3342581611,0.4248371817
15,9.3403245095,0.4362414913
15,9.3468521957,0.4303512022
15,9.3594156966,0.4324133342
15,9.3635718563,0.4295516258
15,9.3701621563,0.4225429367
15,9.3732169207,0.4262275028
15,9.3863664338,0.4284913839
15,9.3987771426,0.4281700917
15,9.4097949484,0.4224955864
15,9.4163829165,0.4311726227
15,9.4212889774,0.4317658976
15,9.4306975778,0.4217013403
15,9.4485196068,0.4302388306
15,9.4496838935,0.4295007525
15,9.4645258503,0.4335824510
15,9.4719296771,0.4322372816
15,9.4810771379,0.4328754338
15,9.4884026037,0.4263790806
15,9.4928104639,0.4296951009
15,9.5068538560,0.4331410705
15,9.5126093320,0.4280659943
15,9.5235385653,0.4352837004
15,9.5302547364,0.4148167776
15,9.5386347314,0.4297944468
15,9.5408313085,0.4168052693
15,9.5500577142,0.4287278195
15,9.5581290541,0.4298054747
15,9.5708432408,0.4180451545
15,9.5718455854,0.4300830057
15,9.5828608008,0.4321128202
15,9.5973843332,0.4184711220
15,9.6021675712,0.4266479694
15,9.6075852081,0.4285837850
15,9.6147161494,0.4266406012
15,9.6255142829,0.4243055601
15,9.6445360512,0.4322472894
15,9.6472024980,0.4298358402
15,9.6524126210,0.4288230428
15,9.6584657904,0.4221465823
15,9.6695250656,0.4256047857
15,9.6722483517,0.4293749545
15,9.6763699556,0.4303453752
15,9.6876721616,0.4319672350
15,9.6910212498,0.4388719557
15,9.7065723085,0.4305130057
15,9.7136810369,0.4256114725
15,9.7230160409,0.4322023160
15,9.7291737800,0.4340382983
15,9.7398769233,0.4277552572
15,9.7458088772,0.4260403655
15,9.7569120587,0.4235365097
15,9.7679427420,0.4351356255
15,9.7754589266,0.4351133428
15,9.7835650819,0.4226139160
15,9.8007667937,0.4306079626
15,9.8080525455,0.4342405994
15,9.8205515911,0.4321618747
15,9.8236030167,0.4267658707
15,9.8327472419,0.4279553916
15,9.8359153939,0.4336382143
15,9.8391133667,0.4349537947
15,9.8507786456,0.4202195434
15,9.8556805240,0.4257705676
15,9.8693341450,0.4279902105
15,9.8778347753,0.4202181852
15,9.8886100534,0.4330435341
15,9.9005533099,0.4325101717
15,9.9045833580,0.4314439477
15,9.9101943290,0.4270553308
15,9.9149260759,0.4248494656
15,9.9241163050,0.4335670971
15,9.9329306054,0.4254685010
15,9.9425306064,0.4230098856
15,9.9490865170,0.4272256055
15,9.9597478825,0.4326604446
15,9.9625820421,0.4307619613
15,9.9714432933,0.4316598075
15,9.9766655051,0.4351332316
15,9.9852533320,0.4118500331
15,9.9972143610,0.4345018138
15,10.0053218573,0.4302366772
15,10.0087997728,0.4383364154
15,10.0196087962,0.4310243345
15,10.0232049931,0.4311914936
15,10.0364360978,0.4352203652
15,10.0394376797,0.4254152577
15,10.0543709185,0.4331951756
15,10.0556717383,0.4262749318
15,10.0644340614,0.4221936201
15,10.0705306628,0.4346635017
15,10.0836067775,0.4392381698
15,10.0985926169,0.4323726739
15,10.1033479874,0.4312484593
15,10.1094934853,0.4363731644
15,10.1263691438,0.4352254099
15,10.1316845946,0.4285163926
15,10.1459750087,0.4291114184
15,10.1502269583,0.4124328815
15,10.1610085805,0.4344673307
15,10.1697810150,0.4472111930
15,10.1825543474,0.4400520716
15,10.1906289238,0.4343539769
15,10.1922596364,0.4294406973
15,10.2005522284,0.4348972117
15,10.2120543820,0.4340675133
15,10.2260323319,0.4361269212
15,10.2354424575,0.4298182623
15,10.2486409526,0.4334792168
15,10.2542675042,0.4324214158
15,10.2641263001,0.4326223543
15,10.2731077391,0.4239623713
15,10.2835257296,0.4366840284
15,10.2880522972,0.4358303237
15,10.2964847782,0.4237836946
15,10.3100916338,0.4395473726
15,10.3205294611,0.4231070185
15,10.3231296724,0.4335385853
15,10.3272400909,0.4226889182
15,10.3365928360,0.4357853599
15,10.3499019468,0.4263822199
15,10.3578284359,0.4356012399
15,10.3701579775,0.4186854427
15,10.3788915793,0.4326583623
15,10.3912687087,0.4399283847
15,10.4054923140,0.4319408062
15,10.4106335555,0.4295312943
15,10.4146419542,0.4317736471
15,10.4173836669,0.4240337068
15,10.4305550667,0.4312897278
15,10.4410469804,0.4360311711
15,10.4582005110,0.4326291323
15,10.4603001701,0.4334084392
15,10.4653094290,0.4252748788
15,10.4734000451,0.4454570423
15,10.4764655381,0.4327616931
15,10.4820797629,0.4276885943
15,10.4984109069,0.4400965476
15,10.5016979971,0.4361395301
15,10.5150095959,0.4442323501
15,10.5281470161,0.4316308324
15,10.5326950050,0.4354723832
15,10.5413638864,0.4342930567
15,10.5464234566,0.4310848046
15,10.5492506677,0.4232616919
15,10.5647429759,0.4354003543
15,10.5710554655,0.4343436711
15,10.5793716531,0.4287566568
15,10.5957853213,0.4296952677
15,10.6000442741,0.4304287815
15,10.6078631840,0.4364437882
15,10.6176460683,0.4294733553
15,10.6256719569,0.4366742190
15,10.6342562263,0.4316670809
15,10.6420829053,0.4356063672
15,10.6593133871,0.4288707956
15,10.6730625294,0.4368014492
15,10.6782562064,0.4145805609
15,10.6798264725,0.4411430792
15,10.6926384179,0.4392336044
15,10.7039714897,0.4391696840
15,10.7058584869,0.4321103551
15,10.7174398596,0.4247621079
15,10.7282181447,0.4286819596
15,10.7373163766,0.4254267719
15,10.7513152516,0.4368492153
15,10.7577564942,0.4286803107
15,10.7603764281,0.4350317066
15,10.7612044772,0.4302051663
15,10.7792012477,0.4412403541
15,10.7931367719,0.4367258975
15,10.7978396555,0.4293805658
15,10.8020727848,0.4384393143
15,10.8110570579,0.4336323051
15,10.8205682989,0.4296191891
15,10.8255023335,0.4377434264
15,10.8293470413,0.4352345531
15,10.8374081228,0.4404399039
15,10.8509094852,0.4274614605
15,10.8530129556,0.4363183379
15,10.8666229857,0.4377324481
15,10.8777936020,0.4300146084
15,10.8835628446,0.4325958944
15,10.8893723945,0.4291125669
15,10.8988241422,0.4426656376
15,10.9057495823,0.4347778641
15,10.9131094864,0.4347070405
15,10.9233722157,0.4378384565
15,10.9271337594,0.4326994355
15,10.9357297799,0.4456250837
15,10.9393610667,0.4349501492
15,10.9609686182,0.4340451650
15,10.9645299474,0.4404029650
15,10.9657882519,0.4408233049
15,10.9758081728,0.4386786580
15,10.9818987914,0.4347886563
15,10.9981124747,0.4335070600
15,11.0028121917,0.4422885756
15,11.0071309971,0.4392079113
15,11.0122032694,0.4466148325
15,11.0201093298,0.4387259632
15,11.0215291881,0.4415210530
15,11.0310050841,0.4362072152
15,11.0495628742,0.4430206179
15,11.0590800052,0.4398268582
15,11.0608558737,0.4305697012
15,11.0708426957,0.4356262565
15,11.0856029647,0.4344170721
15,11.0930073032,0.4363178329
15,11.0945283506,0.4293282670
15,11.1010198843,0.4497481488
